timestamp,temperature,pH,turbidity,kualitas
2024-04-09 19:50:00,14.338112874662716,7.190167491026467,16.958068895983132,Cukup Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-02 23:40:00,25.67,7.26037,0.203,Sangat Layak
2024-04-08 11:35:00,13.317893851076509,6.637427355447922,99.87941428798388,Tidak Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-04 09:10:00,17.2437863228442,7.769342546507882,9.532447876282047,Cukup Layak
2024-04-08 06:15:00,16.85538005871675,7.892859614072215,87.78716554577622,Tidak Layak
2024-04-03 06:15:00,15.03,6.88437,3.299,Tidak Layak
2024-04-03 01:20:00,22.76,7.9804,2.969,Cukup Layak
2024-04-01 22:40:00,26.17,7.55479,0.139,Cukup Layak
2024-04-05 01:40:00,29.879654869217596,8.14758076844259,44.31347685868826,Cukup Layak
2024-04-05 16:35:00,17.024079739805757,8.412094287223866,2.354194719364189,Cukup Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-05 14:30:00,28.651121981635583,6.749641627933697,73.52901610036335,Tidak Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-10 22:40:00,16.54264209339765,8.272172217627032,78.91250490029012,Tidak Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-01 03:25:00,17.98,8.06807,1.068,Tidak Layak
2024-04-05 08:00:00,28.376776095097146,7.181208333162584,41.60275575914976,Cukup Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-05 00:55:00,12.1336866248442,6.762978239795963,13.304747809611788,Cukup Layak
2024-04-01 05:20:00,23.04,8.12072,2.692,Cukup Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-01 00:45:00,26.72,7.15649,4.116,Sangat Layak
2024-04-05 07:40:00,12.954120690541409,6.808919494446648,67.07638994631206,Tidak Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-07 11:00:00,32.93283938655607,7.113553199044283,72.63587666323666,Tidak Layak
2024-04-10 07:20:00,17.386119436935505,8.147247221497947,32.06960969743044,Cukup Layak
2024-04-01 10:05:00,26.32,7.31252,1.725,Sangat Layak
2024-04-01 10:05:00,26.32,7.31252,1.725,Sangat Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-02 10:05:00,26.72,7.15649,4.116,Sangat Layak
2024-04-03 06:25:00,25.97,7.17338,2.229,Sangat Layak
2024-04-05 21:30:00,12.838939804990726,6.600452022927947,97.65844622995814,Tidak Layak
2024-04-04 04:05:00,14.621361388138176,8.072556398768066,23.409948982667736,Cukup Layak
2024-04-07 13:50:00,10.925190867887316,7.345457273787865,50.28694481521234,Tidak Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-08 10:00:00,29.496274722333744,8.303548057092458,43.34070811361151,Cukup Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-07 08:35:00,17.428042890579377,8.13425628403117,59.77150659523812,Tidak Layak
2024-04-09 05:55:00,27.95307690566236,8.018585013836947,82.83576834541294,Tidak Layak
2024-04-04 00:05:00,33.767857660247905,8.299666691374545,99.25892136922756,Tidak Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-01 00:45:00,26.72,7.15649,4.116,Sangat Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-03 16:45:00,13.02,9.97937,8.468,Tidak Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-01 15:00:00,23.0,7.20783,0.263,Sangat Layak
2024-04-04 19:25:00,22.3129423454716,6.729865994119134,44.25913875101924,Cukup Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-03 10:20:00,34.45,5.72023,14.483,Tidak Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-05 16:05:00,27.39371722461543,8.231154291249105,62.60562303490913,Tidak Layak
2024-04-01 16:05:00,26.96,7.25539,4.68,Sangat Layak
2024-04-03 06:25:00,25.97,7.17338,2.229,Sangat Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-02 17:10:00,24.66,7.65559,2.463,Cukup Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-06 03:40:00,14.613025483909432,8.432095010257354,47.6000239517501,Cukup Layak
2024-04-04 18:10:00,26.24082247618037,7.835609366452813,37.84613745134595,Cukup Layak
2024-04-02 22:55:00,26.37,6.96428,0.898,Sangat Layak
2024-04-02 21:35:00,23.36,6.93312,4.603,Sangat Layak
2024-04-02 17:20:00,24.12,7.21222,2.235,Sangat Layak
2024-04-01 07:50:00,24.66,7.65559,2.463,Cukup Layak
2024-04-06 10:50:00,18.058846124368078,8.060752247141961,37.545009942564775,Cukup Layak
2024-04-03 07:50:00,26.49,7.25623,1.109,Sangat Layak
2024-04-02 21:35:00,23.36,6.93312,4.603,Sangat Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-10 01:45:00,13.427742643224976,7.099884139554045,40.57919454327544,Cukup Layak
2024-04-08 06:30:00,32.352480091978364,7.500225504153254,55.81310024942673,Tidak Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-02 23:40:00,25.67,7.26037,0.203,Sangat Layak
2024-04-02 22:10:00,24.99,6.89748,0.749,Sangat Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-10 07:05:00,10.52362402577282,6.942477392892128,23.723843732645587,Cukup Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-05 02:55:00,16.99834742364857,7.337895580374951,60.54844290219979,Tidak Layak
2024-04-01 16:05:00,26.96,7.25539,4.68,Sangat Layak
2024-04-01 08:25:00,16.45,7.67761,0.342,Tidak Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-05 18:50:00,11.130466752654735,7.853642597714791,1.484827377694726,Cukup Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-02 23:40:00,25.67,7.26037,0.203,Sangat Layak
2024-04-04 20:35:00,34.16637047609174,7.386760028758376,39.2350708111716,Cukup Layak
2024-04-02 19:25:00,26.32,7.31252,1.725,Sangat Layak
2024-04-04 06:30:00,18.961643213606813,7.074275916169151,56.435564718886816,Tidak Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-01 12:15:00,23.36,6.93312,4.603,Sangat Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-01 15:10:00,24.07,7.21283,1.076,Sangat Layak
2024-04-01 04:15:00,25.94,7.98736,4.915,Cukup Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-03 01:00:00,23.15,6.81219,4.492,Sangat Layak
2024-04-06 03:50:00,19.26180256978455,8.401545415462676,38.40137439172008,Cukup Layak
2024-04-01 16:05:00,26.96,7.25539,4.68,Sangat Layak
2024-04-01 12:50:00,24.99,6.89748,0.749,Sangat Layak
2024-04-08 12:20:00,10.789653620641053,7.467978736359495,8.788005323567713,Cukup Layak
2024-04-03 01:00:00,23.15,6.81219,4.492,Sangat Layak
2024-04-01 14:20:00,25.67,7.26037,0.203,Sangat Layak
2024-04-06 13:00:00,26.629930517405004,8.122247539866942,53.88565843076707,Tidak Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-08 13:15:00,32.37041640151319,7.53601613280925,16.228623834688815,Cukup Layak
2024-04-02 23:40:00,25.67,7.26037,0.203,Sangat Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-05 04:15:00,12.445854016275035,6.74111683280738,38.73203499869339,Cukup Layak
2024-04-01 22:50:00,13.75,6.98891,3.999,Tidak Layak
2024-04-10 19:25:00,20.247622242407207,7.59973712555241,49.94689762765723,Cukup Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-01 14:20:00,25.67,7.26037,0.203,Sangat Layak
2024-04-06 22:00:00,10.32736141470834,6.941705565926018,19.749150911551027,Cukup Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-05 22:35:00,25.50773878383661,7.780952084351687,20.76110752402629,Cukup Layak
2024-04-03 14:10:00,10.94,9.8427,6.739,Tidak Layak
2024-04-06 04:10:00,21.563367903328697,8.06364772668987,19.00065965979645,Cukup Layak
2024-04-04 20:05:00,33.84821442506468,7.360854820641981,47.79387732908734,Cukup Layak
2024-04-01 10:35:00,23.52,7.64943,3.758,Cukup Layak
2024-04-07 23:30:00,29.935650540173203,7.102092155668626,53.88247389989218,Tidak Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-01 22:15:00,10.41,7.97621,0.853,Tidak Layak
2024-04-01 10:30:00,24.83,7.26212,0.826,Sangat Layak
2024-04-02 23:40:00,25.67,7.26037,0.203,Sangat Layak
2024-04-03 00:30:00,24.07,7.21283,1.076,Sangat Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-03 09:50:00,16.7,7.57149,1.706,Tidak Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-01 16:05:00,26.96,7.25539,4.68,Sangat Layak
2024-04-03 16:05:00,26.3,10.61139,11.715,Tidak Layak
2024-04-03 00:30:00,24.07,7.21283,1.076,Sangat Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-05 16:15:00,25.688952002101587,7.315168417147634,40.79581586886196,Cukup Layak
2024-04-06 04:30:00,27.83373964711381,8.413599630968573,46.143743986837535,Cukup Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-06 19:35:00,30.972452161148357,6.690798554626421,4.405700883937573,Cukup Layak
2024-04-01 10:05:00,26.32,7.31252,1.725,Sangat Layak
2024-04-02 08:00:00,11.71,4.8317,8.747,Tidak Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-01 14:20:00,25.67,7.26037,0.203,Sangat Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-06 09:00:00,33.23439972818964,7.542592095308278,59.645406564518936,Tidak Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-01 12:15:00,23.36,6.93312,4.603,Sangat Layak
2024-04-01 18:55:00,23.92,7.48061,3.658,Sangat Layak
2024-04-07 21:55:00,20.211330326767467,7.576663886511427,22.656376259847853,Cukup Layak
2024-04-08 12:10:00,25.91075623859092,6.9353347991610725,25.95336159561595,Cukup Layak
2024-04-03 03:35:00,15.88,8.64939,2.844,Tidak Layak
2024-04-02 16:20:00,26.88,8.46117,1.733,Cukup Layak
2024-04-09 18:45:00,31.285623943627392,6.750972593598301,40.60662046540881,Cukup Layak
2024-04-06 16:45:00,28.056314209826656,7.0190835663521804,85.97857000072538,Tidak Layak
2024-04-01 14:20:00,25.67,7.26037,0.203,Sangat Layak
2024-04-06 06:50:00,26.147931033290032,8.280430005272349,36.976705761539534,Cukup Layak
2024-04-02 09:00:00,32.23,5.72758,7.832,Tidak Layak
2024-04-01 12:15:00,23.36,6.93312,4.603,Sangat Layak
2024-04-07 21:20:00,32.218701996724434,7.985762987335878,90.89176712191454,Tidak Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-07 03:00:00,15.197156378650682,7.98379265391743,96.15891814054288,Tidak Layak
2024-04-10 03:05:00,18.1168981722515,7.153589411715554,97.74607460198082,Tidak Layak
2024-04-01 19:30:00,16.78,7.80745,1.096,Tidak Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-02 21:35:00,23.36,6.93312,4.603,Sangat Layak
2024-04-03 07:50:00,26.49,7.25623,1.109,Sangat Layak
2024-04-01 10:05:00,26.32,7.31252,1.725,Sangat Layak
2024-04-02 22:10:00,24.99,6.89748,0.749,Sangat Layak
2024-04-09 15:25:00,27.250122270516645,8.316869103758751,85.87415068755158,Tidak Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-02 19:50:00,24.83,7.26212,0.826,Sangat Layak
2024-04-09 15:20:00,14.382573558941491,6.976293307331392,67.65195506101827,Tidak Layak
2024-04-05 19:40:00,30.958217617778445,7.81708103134011,66.33641765194243,Tidak Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-01 12:15:00,23.36,6.93312,4.603,Sangat Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-03 02:30:00,24.04,7.00677,0.933,Sangat Layak
2024-04-03 07:50:00,26.49,7.25623,1.109,Sangat Layak
2024-04-03 18:10:00,18.89,3.79775,11.831,Tidak Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-02 17:35:00,11.8,6.5,4.882,Tidak Layak
2024-04-04 04:45:00,14.89957156047863,8.255660156304081,4.595182441418894,Cukup Layak
2024-04-03 01:25:00,26.96,7.25539,4.68,Sangat Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-03 02:30:00,24.04,7.00677,0.933,Sangat Layak
2024-04-01 14:20:00,25.67,7.26037,0.203,Sangat Layak
2024-04-04 18:50:00,34.325263868811135,7.665613670166979,35.537382817348245,Cukup Layak
2024-04-03 15:10:00,27.84,3.7531,7.806,Tidak Layak
2024-04-04 03:10:00,27.105825662803923,8.199950742961324,32.50050479741665,Cukup Layak
2024-04-01 20:10:00,11.31,7.09398,1.746,Tidak Layak
2024-04-01 12:50:00,24.99,6.89748,0.749,Sangat Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-04 07:40:00,29.019626215422434,7.053808974755618,79.23990036068744,Tidak Layak
2024-04-08 23:10:00,21.36849639084648,8.108828119354946,6.896927677757802,Cukup Layak
2024-04-04 17:55:00,15.931227187420005,6.596285671956707,12.132689265656886,Cukup Layak
2024-04-02 18:45:00,18.41,8.2007,1.337,Tidak Layak
2024-04-05 11:15:00,22.360507617564537,6.808290086356974,6.055770801931437,Cukup Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-02 19:05:00,10.24,7.16032,2.991,Tidak Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-01 10:30:00,24.83,7.26212,0.826,Sangat Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-03 17:35:00,21.29,9.70858,13.207,Tidak Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-01 14:20:00,25.67,7.26037,0.203,Sangat Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-01 15:10:00,24.07,7.21283,1.076,Sangat Layak
2024-04-02 05:05:00,21.38,10.24179,7.375,Tidak Layak
2024-04-03 07:50:00,26.49,7.25623,1.109,Sangat Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-08 08:20:00,12.932704724059862,7.756852913229174,46.08950177616921,Cukup Layak
2024-04-07 01:10:00,10.677399812587089,6.803190149600199,88.45942488691624,Tidak Layak
2024-04-02 17:20:00,24.12,7.21222,2.235,Sangat Layak
2024-04-09 02:55:00,26.689834639089614,7.713693911080278,32.34869836544025,Cukup Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-05 01:35:00,18.073911823531148,7.118745435725565,21.711644485319624,Cukup Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-09 05:15:00,18.53119569065391,6.921586203100057,10.520877426453028,Cukup Layak
2024-04-02 22:55:00,26.37,6.96428,0.898,Sangat Layak
2024-04-10 09:30:00,20.985124742361304,7.306415512266504,41.62121542471261,Cukup Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-09 04:00:00,19.713952531758643,8.294731731581864,83.44904709536492,Tidak Layak
2024-04-02 22:55:00,26.37,6.96428,0.898,Sangat Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-01 15:40:00,23.15,6.81219,4.492,Sangat Layak
2024-04-10 06:15:00,17.41338953219138,7.454700796244802,59.58193868184883,Tidak Layak
2024-04-03 17:55:00,9.82,10.70125,12.863,Tidak Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-05 06:30:00,34.029764095597855,8.333270471682415,17.071718614583823,Cukup Layak
2024-04-01 21:05:00,25.97,7.17338,2.229,Sangat Layak
2024-04-10 13:00:00,14.001790873864325,7.362603412682029,98.4591320479737,Tidak Layak
2024-04-09 20:35:00,22.1765479704734,8.19621847003126,14.472409837698644,Cukup Layak
2024-04-10 08:30:00,34.49925823397126,8.442301814736572,0.8455677276802186,Cukup Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-02 08:20:00,18.91,10.95186,14.736,Tidak Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-09 17:00:00,12.228110802900416,7.519708019100915,58.021305098912215,Tidak Layak
2024-04-06 04:40:00,22.791936052891653,7.365458272039409,82.97331529673667,Tidak Layak
2024-04-02 07:25:00,13.02,9.97937,8.468,Tidak Layak
2024-04-06 23:55:00,21.019068673455703,6.872271795506696,8.150023147422708,Cukup Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-07 11:45:00,26.46958416776793,7.365533759198525,96.9849045769151,Tidak Layak
2024-04-09 17:45:00,19.003410186787978,7.398077535860252,75.92178550221766,Tidak Layak
2024-04-04 14:40:00,27.273443452561647,7.841464623811668,8.694612487591026,Cukup Layak
2024-04-08 23:25:00,26.67160643865261,6.606695993977795,50.64198743462475,Tidak Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-02 22:35:00,11.79,6.94124,1.19,Tidak Layak
2024-04-01 10:30:00,24.83,7.26212,0.826,Sangat Layak
2024-04-01 13:30:00,24.02,8.40008,4.688,Cukup Layak
2024-04-02 11:00:00,23.94,8.0313,1.335,Cukup Layak
2024-04-02 10:05:00,26.72,7.15649,4.116,Sangat Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-06 12:55:00,30.364368005784552,6.79392541917642,24.935627972869305,Cukup Layak
2024-04-03 00:30:00,24.07,7.21283,1.076,Sangat Layak
2024-04-02 15:05:00,14.31,7.01373,4.314,Tidak Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-07 23:15:00,24.143299099894776,7.0847662208243865,81.68385879584218,Tidak Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-02 21:35:00,23.36,6.93312,4.603,Sangat Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-08 23:15:00,22.889900714481257,7.9302003225674,31.758723358290418,Cukup Layak
2024-04-09 13:40:00,11.735596068652336,7.845529228824933,58.82106509223132,Tidak Layak
